Date,Close,High,Low,Open,Volume,vol_z,vol_ratio,vol_trend,return,price_z,gap_up,volatility,momentum,pump_score,flag
2024-11-07,1.6299999952316284,1.659999966621399,1.309999942779541,1.3200000524520874,477900,,,,,,,0.2147239415036917,,10,False
2024-11-08,2.5299999713897705,2.6500000953674316,1.649999976158142,1.649999976158142,13406900,,,,0.5521472262521381,,0.012269926977148045,0.39525696842783603,,40,False
2024-11-11,2.9200000762939453,3.200000047683716,2.5999999046325684,2.8499999046325684,5464400,,,,0.15415024083575046,,0.12648218843280637,0.2054794956057625,,40,False
2024-11-12,2.4000000953674316,3.0999999046325684,1.6399999856948853,3.0999999046325684,4533000,,,,-0.17808218059586356,,0.06164377519655221,0.6083332751309032,,20,False
2024-11-13,1.8200000524520874,2.4000000953674316,1.559999942779541,2.4000000953674316,3495800,,,,-0.2416666749450892,,0.0,0.46153853182290805,,10,False
2024-11-14,1.8600000143051147,2.069999933242798,1.6699999570846558,1.909999966621399,1695600,,,,0.021978000384744734,,0.04945050083850496,0.21505374885307516,,10,False
2024-11-15,1.7200000286102295,1.9800000190734863,1.4500000476837158,1.909999966621399,2094500,,,,-0.07526880893449261,,0.026881694572503632,0.3081395129451679,,10,False
2024-11-18,2.2200000286102295,2.390000104904175,1.600000023841858,1.7699999809265137,4053300,,,,0.290697669583182,,0.02906973921832705,0.3558558876240281,,40,False
2024-11-19,2.380000114440918,2.6500000953674316,1.9199999570846558,2.069999933242798,2947800,,,,0.07207210980571577,,-0.0675676096246573,0.3067227323001773,,10,False
2024-11-20,2.0,2.4149999618530273,1.7100000381469727,2.359999895095825,1770200,,,,-0.1596639059532916,,-0.008403453098735476,0.35249996167677733,,10,False
2024-11-21,1.8600000143051147,2.049999952316284,1.7699999809265137,1.850000023841858,1532700,,,,-0.06999999284744263,,-0.07499998804157104,0.15053761778805105,,10,False
2024-11-22,1.840000033378601,2.0399999618530273,1.7999999523162842,1.8600000143051147,1595300,,,,-0.01075267783478251,,0.0,0.1304347853546618,,10,False
2024-11-25,1.690000057220459,1.9299999475479126,1.6200000047683716,1.9299999475479126,1650100,,,,-0.08152172469405483,,0.04891299591725606,0.1834319124852372,,10,False
2024-11-26,1.3600000143051147,1.649999976158142,1.2599999904632568,1.5800000429153442,1077200,,,,-0.19526629097166714,,-0.06508876361870831,0.2867646921367049,,10,False
2024-11-27,1.3700000047683716,1.5299999713897705,1.1100000143051147,1.1799999475479126,1239000,,,,0.007352934086817919,,-0.13235298877317975,0.30656931044981756,,10,False
